starttime,start station id
37354.0,36
37405.0,61
37406.0,55
37430.0,60
37465.0,100
37480.0,55
37487.0,47
37501.0,116
37519.0,10
37521.0,71
37527.0,32
37539.0,32
37541.0,32
37582.0,33
37594.0,26
37603.0,6
37608.0,88
37611.0,19
37638.0,58
37647.0,91
37735.0,81
37735.0,140
37737.0,67
37746.0,67
37757.0,11
37757.0,120
37768.0,14
37772.0,94
37782.0,95
37785.0,4
37788.0,81
37795.0,73
37797.0,120
37833.0,31
37835.0,47
37852.0,16
37857.0,8
37889.0,88
37894.0,139
37908.0,60
37915.0,40
37921.0,139
37921.0,93
37927.0,46
37935.0,40
37946.0,139
37961.0,116
37978.0,93
37978.0,116
37986.0,113
37992.0,113
37997.0,48
38006.0,139
38026.0,87
38040.0,139
38054.0,70
38060.0,79
38065.0,48
38089.0,68
38094.0,105
38096.0,97
38112.0,105
38153.0,60
38158.0,90
38161.0,36
38193.0,96
38214.0,115
38216.0,68
38235.0,107
38237.0,68
38271.0,84
38272.0,68
38302.0,107
38305.0,63
38321.0,91
38374.0,72
38382.0,74
38398.0,26
38421.0,39
38422.0,26
38434.0,60
38442.0,41
38451.0,75
38462.0,82
38463.0,91
38472.0,46
38473.0,46
38476.0,68
38480.0,68
38483.0,133
38523.0,39
38537.0,55
38545.0,60
38566.0,46
38572.0,103
38585.0,21
38594.0,21
38620.0,117
38625.0,117
38629.0,75
38639.0,64
38646.0,87
38647.0,21
38651.0,68
38670.0,68
38673.0,21
38698.0,109
38699.0,82
38702.0,6
38704.0,71
38731.0,110
38783.0,16
38827.0,68
38858.0,68
38868.0,102
38872.0,57
38880.0,149
38893.0,68
38915.0,138
38922.0,45
38947.0,30
38947.0,30
39000.0,54
39013.0,60
39030.0,54
39048.0,118
39057.0,76
39072.0,55
39118.0,60
39131.0,19
39135.0,19
39138.0,9
39144.0,109
39157.0,61
39157.0,117
39162.0,61
39175.0,139
39179.0,4
39180.0,13
39189.0,117
39197.0,152
39213.0,152
39223.0,60
39227.0,58
39231.0,31
39233.0,108
39267.0,17
39271.0,17
39274.0,47
39334.0,33
39371.0,5
39386.0,67
39397.0,67
39421.0,100
39432.0,33
39434.0,74
39436.0,22
39447.0,16
39468.0,94
39483.0,44
39484.0,44
39498.0,32
39499.0,87
39505.0,87
39547.0,22
39589.0,75
39602.0,117
39614.0,90
39622.0,142
39634.0,142
39653.0,75
39654.0,98
39666.0,95
39673.0,75
39676.0,64
39686.0,112
39689.0,64
39692.0,19
39699.0,105
39712.0,19
39717.0,40
39717.0,40
39740.0,149
39760.0,67
39779.0,63
39811.0,115
39860.0,16
39874.0,71
39929.0,59
39946.0,111
39949.0,97
39952.0,97
39967.0,110
39975.0,5
39994.0,46
40000.0,86
40003.0,75
40031.0,98
40033.0,72
40042.0,142
40043.0,95
40051.0,109
40052.0,87
40057.0,95
40059.0,116
40060.0,109
40062.0,87
40063.0,86
40070.0,33
40079.0,110
40083.0,86
40111.0,78
40113.0,73
40124.0,133
40144.0,69
40152.0,60
40154.0,36
40171.0,90
40171.0,87
40199.0,48
40208.0,75
40210.0,75
40239.0,107
40245.0,105
40249.0,52
40253.0,8
40257.0,107
40259.0,102
40272.0,52
40288.0,8
40299.0,88
40313.0,52
40316.0,108
40318.0,108
40360.0,57
40371.0,67
40383.0,105
40394.0,72
40440.0,122
40448.0,87
40452.0,25
40457.0,25
40458.0,124
40479.0,65
40506.0,58
40524.0,138
40533.0,68
40540.0,58
40544.0,58
40551.0,74
40585.0,87
40590.0,58
40596.0,59
40598.0,94
40600.0,71
40616.0,52
40619.0,97
40623.0,72
40667.0,142
40669.0,70
40671.0,70
40720.0,122
40736.0,98
40757.0,67
40758.0,98
40792.0,25
40814.0,120
40830.0,78
40844.0,98
40853.0,98
40854.0,90
40871.0,26
40885.0,113
40892.0,132
40897.0,132
40920.0,40
40930.0,94
40935.0,94
40951.0,4
41004.0,12
41021.0,110
41032.0,17
41063.0,54
41102.0,54
41144.0,15
41174.0,47
41176.0,137
41180.0,55
41190.0,47
41194.0,19
41214.0,70
41215.0,70
41222.0,151
41231.0,90
41258.0,90
41268.0,95
41277.0,75
41277.0,4
41280.0,75
41288.0,82
41289.0,25
41304.0,4
41330.0,60
41336.0,46
41358.0,139
41376.0,130
41389.0,4
41397.0,4
41424.0,25
41426.0,11
41434.0,75
41437.0,9
41450.0,106
41451.0,75
41452.0,75
41458.0,89
41463.0,55
41464.0,30
41465.0,75
41475.0,76
41483.0,76
41514.0,139
41529.0,42
41530.0,42
41634.0,79
41659.0,30
41677.0,128
41678.0,59
41680.0,105
41736.0,84
41781.0,78
41787.0,54
41803.0,99
41825.0,142
41827.0,78
41838.0,29
41846.0,59
41858.0,26
41871.0,87
41874.0,105
41886.0,75
41891.0,105
41896.0,87
41904.0,74
41925.0,75
41943.0,47
41951.0,47
41957.0,74
41965.0,74
