starttime,start station id
26304.0,69
26307.0,129
26331.0,39
26352.0,120
26357.0,46
26362.0,22
26380.0,95
26392.0,126
26399.0,54
26411.0,50
26414.0,23
26439.0,17
26442.0,122
26540.0,81
26541.0,103
26549.0,122
26553.0,76
26571.0,109
26574.0,52
26576.0,68
26591.0,90
26605.0,109
26611.0,94
26623.0,16
26625.0,16
26629.0,109
26644.0,41
26645.0,22
26649.0,39
26660.0,152
26667.0,16
26673.0,22
26696.0,20
26728.0,58
26734.0,145
26740.0,98
26742.0,27
26748.0,35
26752.0,115
26757.0,50
26765.0,39
26775.0,152
26778.0,23
26795.0,19
26820.0,22
26828.0,149
26837.0,79
26839.0,109
26840.0,109
26857.0,136
26875.0,40
26878.0,99
26884.0,38
26889.0,38
26902.0,115
26916.0,103
26931.0,103
26933.0,38
26940.0,57
26941.0,31
26949.0,39
26952.0,42
26979.0,26
26987.0,21
27000.0,76
27005.0,78
27010.0,44
27011.0,94
27029.0,23
27033.0,121
27038.0,15
27044.0,38
27044.0,48
27083.0,84
27099.0,60
27102.0,69
27104.0,5
27107.0,67
27115.0,103
27121.0,109
27128.0,25
27137.0,16
27156.0,105
27157.0,29
27169.0,88
27170.0,76
27179.0,11
27223.0,113
27226.0,114
27227.0,86
27245.0,113
27249.0,116
27266.0,116
27274.0,23
27283.0,94
27297.0,39
27306.0,21
27314.0,87
27329.0,31
27342.0,31
27355.0,87
27376.0,43
27389.0,22
27392.0,66
27408.0,128
27411.0,143
27414.0,57
27423.0,117
27430.0,22
27467.0,109
27468.0,14
27487.0,8
27495.0,22
27501.0,116
27505.0,142
27513.0,81
27528.0,78
27539.0,25
27542.0,109
27542.0,23
27553.0,90
27554.0,121
27555.0,97
27559.0,109
27561.0,17
27564.0,109
27577.0,143
27584.0,38
27586.0,78
27599.0,38
27603.0,16
27607.0,38
27608.0,38
27609.0,35
27613.0,6
27614.0,109
27618.0,139
27626.0,109
27626.0,58
27627.0,109
27631.0,109
27632.0,132
27638.0,38
27646.0,105
27650.0,36
27658.0,81
27659.0,16
27668.0,16
27670.0,104
27678.0,39
27693.0,98
27699.0,71
27702.0,38
27712.0,22
27728.0,38
27739.0,115
27770.0,115
27778.0,9
27796.0,115
27797.0,72
27801.0,115
27818.0,21
27833.0,81
27843.0,95
27844.0,47
27846.0,38
27850.0,145
27862.0,25
27873.0,81
27875.0,102
27884.0,139
27889.0,140
27916.0,5
27923.0,38
27923.0,114
27925.0,82
27930.0,40
27948.0,129
27950.0,121
27953.0,69
27954.0,16
27960.0,61
27962.0,15
27982.0,109
28012.0,67
28023.0,69
28023.0,125
28033.0,116
28039.0,118
28044.0,21
28058.0,13
28060.0,26
28072.0,47
28074.0,40
28076.0,68
28087.0,120
28103.0,39
28115.0,33
28131.0,22
28144.0,21
28147.0,40
28159.0,95
28163.0,26
28176.0,119
28194.0,12
28199.0,22
28200.0,45
28202.0,38
28206.0,71
28209.0,109
28240.0,22
28248.0,50
28248.0,125
28271.0,105
28271.0,52
28277.0,105
28281.0,17
28283.0,38
28284.0,105
28286.0,23
28296.0,38
28299.0,43
28306.0,38
28312.0,25
28313.0,43
28326.0,52
28340.0,88
28348.0,114
28352.0,43
28359.0,121
28361.0,140
28362.0,52
28366.0,6
28374.0,60
28381.0,121
28381.0,105
28390.0,134
28392.0,152
28392.0,13
28401.0,25
28408.0,38
28416.0,72
28423.0,93
28430.0,99
28430.0,4
28456.0,36
28463.0,82
28473.0,113
28482.0,58
28488.0,6
