starttime,start station id
24849.0,67
25048.0,82
25119.0,98
25203.0,13
25273.0,31
26156.0,8
26206.0,51
26325.0,36
26337.0,36
26446.0,73
26739.0,46
26793.0,81
26800.0,81
26932.0,126
27033.0,97
27195.0,32
27274.0,36
27289.0,26
27343.0,113
27455.0,4
27464.0,4
27557.0,41
27570.0,56
27693.0,55
27879.0,41
27896.0,60
27933.0,14
28067.0,61
28226.0,21
28258.0,152
28312.0,107
28316.0,107
28346.0,107
28367.0,25
28389.0,87
28398.0,114
28473.0,98
28520.0,33
28621.0,22
28631.0,95
28696.0,88
28706.0,130
28749.0,66
28854.0,87
28891.0,117
29213.0,114
29417.0,58
29561.0,91
29566.0,94
29569.0,97
29645.0,42
29712.0,70
29846.0,81
29929.0,81
29947.0,79
29949.0,145
30023.0,26
30023.0,91
30056.0,26
30063.0,91
30089.0,23
30137.0,52
30142.0,57
30146.0,36
30147.0,52
30203.0,37
30205.0,11
30208.0,88
30236.0,6
30260.0,33
30277.0,98
30296.0,81
30398.0,57
30499.0,115
30551.0,88
30595.0,99
30653.0,112
30669.0,14
30727.0,71
30729.0,76
30788.0,132
30848.0,45
31026.0,46
31091.0,16
31099.0,145
31108.0,36
31123.0,36
31149.0,6
31194.0,91
31203.0,86
31230.0,45
31587.0,89
31588.0,6
31661.0,107
31727.0,17
31743.0,20
31745.0,20
31772.0,100
31774.0,87
31781.0,17
31802.0,33
31832.0,129
31841.0,88
31895.0,116
31896.0,60
31908.0,104
31912.0,74
31930.0,93
31975.0,13
31988.0,13
32028.0,112
32030.0,37
32058.0,117
32124.0,75
32125.0,75
32145.0,55
32146.0,10
32163.0,102
32319.0,43
32325.0,87
32414.0,79
32446.0,98
32503.0,98
32521.0,42
32522.0,42
32524.0,110
32557.0,89
32573.0,98
32592.0,20
32664.0,20
32690.0,55
32696.0,115
32720.0,97
32728.0,49
32732.0,49
32737.0,86
32740.0,49
32742.0,41
32771.0,49
32780.0,111
32823.0,86
32837.0,71
32840.0,49
32861.0,49
32896.0,49
32904.0,65
32957.0,14
32957.0,9
32971.0,9
32997.0,32
33004.0,32
33087.0,95
33157.0,117
33219.0,6
33270.0,104
33316.0,6
33358.0,105
33437.0,142
33502.0,95
33514.0,102
33558.0,99
33592.0,60
33594.0,84
33606.0,9
33614.0,11
33691.0,6
33763.0,120
33819.0,25
33877.0,22
33879.0,22
33881.0,42
33885.0,131
33887.0,26
33925.0,23
33929.0,74
33936.0,42
33938.0,76
33951.0,129
33967.0,21
34052.0,105
34059.0,105
34121.0,84
34126.0,84
34136.0,42
34155.0,13
34157.0,13
34158.0,42
34170.0,110
34176.0,110
34177.0,116
34189.0,105
34194.0,129
34219.0,78
34236.0,116
34256.0,89
34267.0,89
34291.0,114
34306.0,6
34330.0,87
34338.0,41
34371.0,45
34390.0,75
34433.0,125
34443.0,95
34443.0,23
34447.0,23
34485.0,73
34537.0,36
34576.0,36
34589.0,42
34599.0,120
34600.0,42
34612.0,39
34646.0,20
34653.0,91
34706.0,63
34709.0,42
34760.0,49
34775.0,49
34780.0,75
34800.0,30
34844.0,105
34866.0,21
34904.0,75
34925.0,38
34938.0,95
34954.0,38
34970.0,39
34980.0,33
34984.0,120
34993.0,67
35039.0,72
35054.0,6
35072.0,21
35123.0,117
35129.0,95
35131.0,72
35135.0,72
35185.0,36
35204.0,17
35207.0,17
35216.0,40
35228.0,72
35236.0,43
35240.0,43
35253.0,40
35266.0,91
35309.0,67
35318.0,25
35328.0,55
35334.0,25
35348.0,23
35360.0,26
35363.0,23
35368.0,71
35373.0,42
35376.0,6
35378.0,42
35385.0,21
35394.0,21
35429.0,55
35429.0,8
35429.0,42
35433.0,45
35434.0,42
35444.0,9
35453.0,40
35455.0,36
35473.0,25
35537.0,31
35567.0,40
35609.0,75
35627.0,77
35630.0,120
35632.0,139
35657.0,85
35659.0,120
35701.0,120
35732.0,55
35732.0,140
35746.0,117
35748.0,107
35762.0,105
35763.0,117
35764.0,105
35770.0,84
35771.0,99
35772.0,84
35775.0,116
35781.0,85
