stoptime,end station id
78361.0,68
78571.0,76
79407.0,73
79419.0,73
80217.0,145
82035.0,87
82470.0,104
84558.0,90
84551.0,90
82938.0,95
82920.0,118
85335.0,67
-1,-1
3461.0,89
798.0,74
1740.0,145
2589.0,87
2784.0,88
2810.0,88
2921.0,104
3197.0,68
5210.0,117
5138.0,88
5694.0,88
6320.0,88
6336.0,96
9383.0,118
9489.0,145
20426.0,76
29473.0,91
29894.0,107
30623.0,110
30654.0,74
31025.0,74
31104.0,96
34613.0,84
33392.0,67
33421.0,141
33537.0,75
33821.0,70
33848.0,74
34012.0,95
34010.0,88
34747.0,91
35660.0,74
36421.0,74
36349.0,67
36464.0,67
36463.0,67
36965.0,110
36578.0,72
37111.0,107
37198.0,76
37774.0,108
37498.0,105
37749.0,116
37491.0,74
37008.0,97
37756.0,108
37775.0,74
38282.0,70
36228.0,84
38518.0,104
38368.0,104
38738.0,89
38979.0,89
38752.0,110
38862.0,105
39653.0,74
39624.0,96
39922.0,96
39888.0,116
39929.0,76
39940.0,95
40249.0,115
40560.0,76
40425.0,116
42336.0,\N
41227.0,95
41218.0,95
41437.0,68
41442.0,68
41817.0,87
40545.0,68
41696.0,90
42178.0,76
42439.0,96
42720.0,68
42850.0,70
42834.0,67
42395.0,110
46707.0,76
43379.0,75
44960.0,73
43626.0,68
43271.0,76
46738.0,76
44061.0,88
44163.0,68
44209.0,104
44553.0,67
43294.0,143
44846.0,107
45048.0,68
45389.0,88
45132.0,74
45262.0,84
45333.0,115
44953.0,115
45768.0,91
45648.0,74
44705.0,84
45664.0,68
45363.0,115
46065.0,80
45873.0,115
46040.0,80
46407.0,75
46028.0,67
50097.0,105
50270.0,70
49321.0,74
49300.0,74
49305.0,74
50285.0,105
49674.0,73
49541.0,105
47134.0,75
49675.0,89
49502.0,67
48037.0,67
48066.0,90
48110.0,105
48246.0,95
48263.0,95
50361.0,70
49091.0,107
47551.0,70
47467.0,70
48948.0,73
49572.0,110
48448.0,70
49643.0,74
49658.0,110
48184.0,118
49522.0,142
53856.0,76
53728.0,67
53945.0,89
53459.0,74
53351.0,74
53949.0,95
53660.0,67
53657.0,67
53646.0,67
51142.0,75
50755.0,115
51421.0,68
51061.0,115
50618.0,142
51439.0,67
51095.0,89
51952.0,115
50936.0,74
51397.0,74
51397.0,74
52237.0,68
51353.0,74
51518.0,74
52641.0,72
51485.0,107
51493.0,107
51693.0,108
51391.0,108
52529.0,67
51671.0,68
53400.0,96
51839.0,96
53489.0,73
53842.0,73
53819.0,73
52649.0,116
52665.0,116
53565.0,104
53509.0,105
53185.0,67
57403.0,74
57087.0,117
54213.0,87
56987.0,76
56631.0,115
57427.0,105
57449.0,74
54023.0,90
54045.0,90
54957.0,74
55135.0,107
54470.0,117
55720.0,80
55231.0,74
55989.0,84
54227.0,97
55443.0,118
55543.0,115
55994.0,95
55994.0,88
56228.0,75
56253.0,75
56944.0,107
55217.0,141
55176.0,141
56272.0,73
56907.0,96
60908.0,90
60324.0,67
61007.0,141
60706.0,90
60756.0,90
60739.0,73
61196.0,67
61022.0,80
58935.0,75
58358.0,68
58496.0,75
57936.0,88
59040.0,67
58192.0,75
59023.0,88
59333.0,75
58764.0,89
59571.0,88
59342.0,89
58309.0,143
57954.0,143
60029.0,75
60166.0,96
60112.0,74
60260.0,107
58100.0,96
60615.0,95
60552.0,95
60548.0,95
60534.0,88
61299.0,88
61604.0,96
63445.0,67
63460.0,67
61974.0,67
61632.0,96
62075.0,104
62279.0,91
61622.0,96
62319.0,73
62244.0,87
62514.0,96
64516.0,87
62762.0,68
62365.0,145
64109.0,143
64072.0,143
63404.0,76
63440.0,67
63129.0,68
63107.0,76
63556.0,88
63873.0,74
63911.0,68
63846.0,95
63141.0,72
63107.0,72
68007.0,91
68029.0,91
68143.0,74
68064.0,74
64974.0,70
67476.0,115
65010.0,97
68104.0,96
65572.0,90
65270.0,70
65635.0,96
65884.0,76
65253.0,145
67892.0,105
65962.0,73
66893.0,107
65609.0,142
66122.0,142
66840.0,88
66813.0,74
66323.0,97
66429.0,97
67335.0,80
66818.0,90
66985.0,88
67872.0,75
67194.0,67
71876.0,73
71927.0,75
71130.0,70
71701.0,115
71887.0,117
68510.0,76
68676.0,95
68750.0,88
71565.0,107
69107.0,73
69240.0,73
69313.0,73
71897.0,80
68655.0,107
69278.0,115
69645.0,104
69506.0,105
69486.0,115
69857.0,108
70351.0,110
70456.0,110
70479.0,76
70381.0,67
70313.0,67
71017.0,72
70089.0,67
70258.0,89
70679.0,68
71649.0,91
74930.0,118
75448.0,88
72188.0,89
75238.0,108
72144.0,88
73282.0,110
72880.0,91
73770.0,68
73476.0,88
74669.0,96
74776.0,89
74553.0,105
74924.0,104
74918.0,104
74840.0,68
74664.0,76
78839.0,76
78833.0,76
78210.0,91
76039.0,88
76026.0,110
76109.0,105
77556.0,67
77561.0,67
77775.0,96
78265.0,68
78646.0,104
82675.0,75
79519.0,88
80251.0,74
80513.0,67
80351.0,90
81986.0,76
86324.0,116
86126.0,116
83354.0,89
84934.0,96
85795.0,67
-1,-1
3259.0,74
641.0,87
1155.0,75
1080.0,110
1377.0,116
1781.0,95
2055.0,87
3783.0,87
7627.0,67
8033.0,74
9432.0,87
10377.0,87
14282.0,105
25938.0,105
27445.0,75
29434.0,80
30377.0,67
30717.0,68
31942.0,87
32577.0,67
32553.0,67
32657.0,75
33117.0,74
33072.0,75
33017.0,115
33441.0,96
33155.0,80
33271.0,105
33949.0,96
34078.0,76
34160.0,88
34508.0,68
34698.0,76
34584.0,76
33988.0,67
34866.0,91
35013.0,80
34950.0,96
35274.0,91
35408.0,70
35143.0,73
35454.0,110
35120.0,97
35576.0,67
39464.0,91
