starttime,start station id
34136.0,67
34184.0,73
34209.0,76
34263.0,72
34533.0,75
34582.0,89
34594.0,75
34710.0,95
34861.0,75
34873.0,110
34974.0,105
34976.0,104
34992.0,96
35118.0,87
35133.0,88
35149.0,88
35261.0,84
35312.0,95
35360.0,95
35445.0,116
35504.0,75
35508.0,76
35581.0,88
35620.0,108
35638.0,88
36161.0,107
36198.0,75
36204.0,75
36470.0,110
36482.0,76
36494.0,96
36689.0,107
36800.0,76
36904.0,88
37313.0,107
37407.0,96
37425.0,116
37478.0,118
37588.0,75
37687.0,88
37846.0,105
37878.0,80
37886.0,87
38038.0,75
38136.0,68
38425.0,70
38611.0,107
38767.0,90
38979.0,117
38999.0,108
39375.0,104
39377.0,88
39455.0,91
39463.0,89
39528.0,95
39565.0,107
39577.0,67
39771.0,115
39941.0,116
39960.0,87
40139.0,67
40303.0,107
40436.0,76
40483.0,84
40535.0,115
41033.0,67
41084.0,88
41161.0,96
41469.0,67
41533.0,67
41546.0,87
41722.0,68
42456.0,116
42505.0,90
42556.0,73
42628.0,73
42727.0,118
42731.0,67
42800.0,108
43042.0,117
43222.0,87
43378.0,87
43509.0,87
43578.0,110
43659.0,104
44014.0,87
44198.0,107
44456.0,97
44498.0,74
44856.0,141
44886.0,107
45052.0,97
45262.0,76
45294.0,73
45406.0,67
45643.0,68
45645.0,95
45777.0,87
45833.0,87
46078.0,84
46157.0,67
46276.0,76
46289.0,76
46311.0,80
46355.0,87
46452.0,75
46512.0,84
46562.0,95
46699.0,80
46707.0,67
46741.0,68
46904.0,84
46938.0,70
47448.0,96
47575.0,72
47578.0,117
47972.0,75
47987.0,76
48566.0,68
48969.0,89
49213.0,105
49487.0,96
49512.0,80
49542.0,90
49882.0,68
49885.0,76
50445.0,108
50463.0,75
50479.0,107
50491.0,80
50606.0,72
51025.0,67
51050.0,80
51171.0,95
51546.0,70
51589.0,67
51749.0,116
51779.0,75
51914.0,76
52124.0,117
52348.0,70
52465.0,70
53100.0,107
53160.0,117
53181.0,67
53410.0,74
53583.0,80
53600.0,90
53681.0,80
53726.0,108
54007.0,107
54564.0,89
54742.0,141
54978.0,84
55219.0,107
55642.0,73
55957.0,117
56446.0,87
56543.0,95
56965.0,75
56976.0,67
57324.0,67
57429.0,110
57509.0,104
57555.0,116
57591.0,67
57665.0,107
57716.0,140
57926.0,67
57927.0,67
57965.0,70
58136.0,117
58354.0,108
58598.0,87
58632.0,110
58666.0,67
59000.0,88
59577.0,74
59674.0,73
59712.0,91
59713.0,107
59934.0,67
60029.0,72
60220.0,141
60344.0,141
60346.0,67
60418.0,84
60524.0,70
60753.0,95
60797.0,67
61018.0,117
61535.0,117
61601.0,70
61655.0,96
61658.0,67
61661.0,75
61696.0,105
61732.0,80
61744.0,141
61885.0,91
61918.0,73
61988.0,72
62054.0,84
62058.0,91
62199.0,110
62444.0,110
62520.0,104
62521.0,67
62610.0,104
62675.0,80
62845.0,74
62883.0,108
62885.0,90
62899.0,96
62941.0,110
62990.0,89
63048.0,84
63078.0,87
63321.0,91
63402.0,67
63529.0,84
63534.0,80
63576.0,74
63585.0,67
63598.0,107
63637.0,91
63680.0,75
63755.0,68
63815.0,91
63939.0,107
64055.0,107
64059.0,91
64077.0,143
64079.0,70
64089.0,141
64340.0,87
64358.0,107
64432.0,68
64478.0,107
64524.0,80
64538.0,117
64637.0,141
64662.0,107
64676.0,87
64744.0,90
64791.0,80
64793.0,116
64969.0,75
65009.0,68
65251.0,80
65307.0,84
65516.0,68
65660.0,73
65714.0,108
65769.0,108
65874.0,72
66001.0,74
66094.0,107
66106.0,116
66154.0,108
66178.0,107
66362.0,72
66368.0,97
66373.0,72
66452.0,143
66464.0,73
66468.0,73
66475.0,91
66486.0,105
66492.0,72
66578.0,76
66649.0,107
66686.0,68
66775.0,75
66778.0,91
66793.0,107
66836.0,67
66845.0,90
66857.0,68
67357.0,110
67381.0,110
67496.0,68
67537.0,107
67555.0,68
67579.0,117
67649.0,76
67703.0,91
67873.0,72
67903.0,108
68132.0,117
68140.0,117
68256.0,68
68272.0,91
68527.0,67
68686.0,73
68948.0,68
69546.0,67
69576.0,80
69868.0,68
69878.0,91
69959.0,110
69975.0,67
70012.0,84
70057.0,95
70315.0,107
70439.0,110
70444.0,110
70451.0,68
70463.0,68
70535.0,107
70545.0,91
70647.0,68
70794.0,67
70829.0,67
70863.0,96
70908.0,91
70980.0,75
71016.0,67
71093.0,90
71128.0,80
71211.0,107
71236.0,91
71256.0,110
71355.0,68
71411.0,91
71464.0,96
71520.0,89
71610.0,73
71681.0,104
71686.0,73
72015.0,91
72091.0,96
72439.0,105
72488.0,68
72815.0,115
73301.0,67
74244.0,110
74278.0,107
74359.0,107
74492.0,76
74619.0,91
74675.0,107
74696.0,91
74707.0,67
74713.0,84
74771.0,67
74959.0,96
75207.0,74
75584.0,80
75614.0,74
75659.0,118
75799.0,72
75945.0,87
76037.0,72
76192.0,87
76340.0,107
76408.0,67
76501.0,97
76681.0,80
76801.0,90
76898.0,80
77242.0,67
77376.0,107
77508.0,108
77597.0,110
77981.0,110
78142.0,67
78371.0,74
78763.0,80
78854.0,97
79245.0,116
79246.0,104
79473.0,68
79493.0,76
79678.0,74
79679.0,74
79767.0,80
80307.0,76
80525.0,67
80549.0,76
80719.0,107
80852.0,67
81335.0,74
81480.0,76
83003.0,67
83085.0,108
83326.0,75
83978.0,74
84197.0,67
-1,-1
714.0,67
2854.0,91
13951.0,91
19439.0,67
21400.0,105
21429.0,105
21480.0,95
21655.0,89
24264.0,115
24295.0,88
24403.0,115
24615.0,89
24680.0,87
26155.0,96
26858.0,88
27527.0,90
27551.0,96
27885.0,89
27933.0,104
28046.0,115
28100.0,115
28150.0,88
28208.0,88
28721.0,118
29005.0,116
29058.0,107
29062.0,87
29328.0,95
29329.0,145
29524.0,91
29820.0,115
30001.0,140
30028.0,116
30225.0,96
30486.0,116
30570.0,117
30658.0,87
30741.0,95
30749.0,89
30932.0,105
30991.0,76
31123.0,90
31134.0,88
31273.0,96
31274.0,88
31293.0,76
31402.0,75
31488.0,116
31528.0,75
31528.0,116
31587.0,88
31773.0,76
31797.0,75
31897.0,68
32122.0,76
32225.0,88
32327.0,88
32330.0,67
32369.0,76
32474.0,95
32478.0,88
32494.0,104
32753.0,107
32810.0,96
32826.0,115
32858.0,107
33094.0,142
33150.0,76
33334.0,76
33454.0,91
33459.0,88
33599.0,73
33876.0,91
34159.0,76
34251.0,87
34284.0,116
34463.0,84
34557.0,105
34722.0,118
34826.0,95
34911.0,116
34917.0,95
34986.0,68
35211.0,105
35320.0,110
35577.0,76
35586.0,72
35593.0,73
35600.0,75
35748.0,95
35795.0,95
35816.0,75
35953.0,97
35998.0,75
36007.0,88
36061.0,108
36162.0,68
36490.0,88
36765.0,107
36828.0,105
37035.0,95
37131.0,70
