starttime,start station id
69816.0,68
69822.0,107
70081.0,116
70099.0,68
70166.0,107
70280.0,75
70543.0,68
70559.0,142
70689.0,107
70803.0,72
70914.0,80
71241.0,76
71575.0,72
71724.0,74
71777.0,141
71895.0,88
72149.0,68
72163.0,110
72540.0,115
72721.0,89
72731.0,105
72733.0,105
72751.0,67
73029.0,107
73109.0,91
73477.0,73
73681.0,76
73817.0,67
73953.0,67
74245.0,115
74247.0,110
74498.0,74
74532.0,67
74546.0,76
74686.0,88
74728.0,84
74966.0,67
74971.0,67
75272.0,105
75288.0,75
75290.0,96
75292.0,75
75710.0,68
76080.0,107
76386.0,74
76565.0,67
77007.0,110
77880.0,108
78544.0,105
78579.0,67
78582.0,67
78982.0,89
79427.0,108
80286.0,67
80981.0,76
82052.0,67
82219.0,107
83009.0,89
83116.0,76
83465.0,67
84217.0,95
84224.0,76
84709.0,67
86357.0,107
-1,-1
3812.0,91
9787.0,110
12770.0,80
17253.0,110
21393.0,105
21418.0,105
24676.0,96
27001.0,107
27281.0,115
27667.0,76
27950.0,105
28320.0,68
28628.0,107
29107.0,105
29158.0,88
29235.0,76
29387.0,96
29798.0,88
29923.0,95
29978.0,88
30086.0,116
30130.0,116
30227.0,115
30233.0,96
30358.0,107
30407.0,90
30492.0,87
30555.0,95
30587.0,76
30649.0,118
30775.0,95
30853.0,88
30962.0,68
31084.0,84
31152.0,116
31193.0,95
31241.0,76
31371.0,76
31452.0,88
31472.0,88
31593.0,88
31745.0,105
31834.0,91
31898.0,95
32202.0,95
32220.0,107
32267.0,88
32269.0,95
32388.0,87
32471.0,88
32545.0,67
32768.0,91
33470.0,72
33520.0,96
33704.0,67
33777.0,68
33932.0,88
33962.0,91
34537.0,143
35050.0,88
35136.0,88
35259.0,88
35344.0,95
35398.0,88
35403.0,96
35608.0,96
36174.0,143
36834.0,105
36944.0,68
37031.0,95
37308.0,142
37497.0,95
37625.0,118
37809.0,84
38202.0,73
38332.0,110
38379.0,87
38530.0,87
38583.0,75
38639.0,88
38977.0,87
39213.0,67
39314.0,74
39505.0,88
39586.0,87
41507.0,76
41624.0,84
42051.0,72
42387.0,141
42742.0,76
42764.0,90
43119.0,107
43202.0,88
43389.0,75
43404.0,75
43582.0,75
43978.0,67
44162.0,90
44225.0,97
44481.0,116
44499.0,76
44617.0,88
44756.0,72
44931.0,75
45380.0,67
45678.0,73
46038.0,80
46142.0,87
46153.0,76
46331.0,73
46582.0,89
46773.0,110
47043.0,80
47255.0,107
47420.0,96
47747.0,105
47931.0,68
48123.0,76
48154.0,68
48296.0,68
48640.0,67
49078.0,67
49356.0,105
49478.0,116
49555.0,72
49683.0,67
49760.0,108
49932.0,68
50027.0,67
50475.0,107
50634.0,107
50720.0,74
50901.0,75
50944.0,74
50963.0,74
51043.0,68
51154.0,108
51354.0,68
51539.0,72
51552.0,72
51671.0,110
51744.0,140
51863.0,107
52010.0,67
52019.0,107
52363.0,80
52594.0,91
52951.0,80
52957.0,67
52969.0,80
53079.0,115
53148.0,96
53211.0,80
53274.0,104
53337.0,110
53338.0,110
53364.0,116
53380.0,87
53609.0,72
53700.0,76
53726.0,67
54180.0,96
54644.0,76
54799.0,74
55381.0,74
55501.0,87
55826.0,141
55944.0,74
56124.0,91
56192.0,84
56312.0,84
56516.0,70
56574.0,96
56622.0,70
56686.0,88
56837.0,117
56851.0,80
56938.0,105
57237.0,87
57347.0,67
57486.0,89
57857.0,67
57877.0,67
57913.0,88
57921.0,107
57925.0,67
58089.0,67
58152.0,95
58346.0,74
58404.0,96
58412.0,74
58479.0,96
58625.0,87
58671.0,108
58762.0,142
58846.0,91
58874.0,108
58910.0,95
58917.0,140
58977.0,141
58989.0,108
59099.0,73
59112.0,91
59167.0,73
59214.0,68
59241.0,118
59611.0,80
59680.0,80
59781.0,68
59814.0,80
60084.0,80
60120.0,107
60473.0,73
60632.0,68
60748.0,108
60808.0,80
