stoptime,end station id
63526.0,95
63166.0,115
63852.0,115
63955.0,74
64051.0,115
63523.0,87
64255.0,84
64157.0,33
63812.0,89
67873.0,88
68156.0,104
68280.0,68
64901.0,108
65156.0,116
65146.0,143
68107.0,116
65245.0,67
65390.0,68
65507.0,88
65674.0,149
65581.0,107
65992.0,74
65788.0,91
66195.0,91
65625.0,75
66003.0,88
66244.0,87
66446.0,116
66028.0,88
66595.0,96
66754.0,76
66875.0,95
67304.0,96
66122.0,68
67083.0,96
67574.0,91
67378.0,116
67836.0,116
67849.0,107
71956.0,76
69181.0,115
69550.0,76
69742.0,96
69929.0,87
69856.0,110
71221.0,95
71719.0,76
71739.0,76
75567.0,76
72051.0,116
72220.0,68
75201.0,140
72514.0,87
72546.0,68
72877.0,91
73083.0,91
74073.0,88
74080.0,95
74392.0,95
74641.0,76
78925.0,76
79196.0,67
79197.0,88
76582.0,95
78388.0,116
78393.0,116
78431.0,149
78496.0,95
80060.0,88
80001.0,95
82450.0,104
85844.0,84
-1,-1
539.0,91
2056.0,104
2341.0,95
2205.0,96
2650.0,96
19346.0,70
19739.0,80
22612.0,80
22671.0,67
23243.0,96
24344.0,70
23974.0,91
24446.0,72
28489.0,70
25928.0,76
28494.0,11
25814.0,96
25931.0,80
26492.0,72
26800.0,115
27467.0,141
27470.0,91
27714.0,117
27848.0,140
27398.0,108
28072.0,104
28380.0,84
31889.0,91
32022.0,89
32276.0,73
28887.0,107
28814.0,74
29054.0,91
29241.0,73
29404.0,107
29374.0,76
29440.0,91
29502.0,96
29405.0,68
32152.0,67
29684.0,95
29821.0,140
29953.0,70
29587.0,84
29918.0,76
29709.0,67
30173.0,107
29560.0,108
29988.0,76
30289.0,91
30335.0,68
30369.0,68
30071.0,70
30472.0,142
30344.0,141
30812.0,143
30669.0,74
30892.0,84
30836.0,107
31068.0,72
31168.0,80
31084.0,68
31002.0,80
31075.0,68
30940.0,70
30848.0,70
30952.0,84
31140.0,89
31072.0,70
30816.0,89
31248.0,67
31506.0,76
31582.0,90
30808.0,67
31743.0,84
31927.0,107
32068.0,73
32024.0,80
32144.0,80
35937.0,97
35718.0,72
35774.0,80
35139.0,90
32463.0,76
35864.0,107
35972.0,80
32678.0,104
32669.0,91
32812.0,80
32981.0,84
33029.0,143
33051.0,80
33370.0,96
32889.0,107
33523.0,91
33442.0,84
33746.0,107
33622.0,108
33602.0,117
34198.0,76
34035.0,75
34000.0,140
34219.0,95
35067.0,108
35153.0,89
34956.0,33
35261.0,88
35352.0,115
35315.0,68
35560.0,67
35491.0,80
35571.0,108
35436.0,91
39290.0,74
36117.0,91
36332.0,107
36050.0,84
36907.0,89
37025.0,142
37100.0,87
37400.0,72
37439.0,67
37238.0,80
37909.0,141
37290.0,95
38166.0,70
38195.0,72
38713.0,96
38941.0,107
37584.0,104
38600.0,73
39018.0,74
39350.0,80
42781.0,67
43175.0,76
42802.0,95
39731.0,67
39823.0,107
40456.0,96
40971.0,89
40901.0,74
40879.0,72
41160.0,72
41777.0,107
42221.0,76
42158.0,107
42560.0,110
42536.0,67
42582.0,72
42840.0,67
46269.0,116
43200.0,80
43357.0,107
46692.0,68
43801.0,75
43505.0,105
44192.0,87
44420.0,80
44532.0,110
45428.0,141
45394.0,117
45854.0,87
45590.0,107
45635.0,80
46206.0,95
45966.0,95
46300.0,89
49937.0,107
46849.0,75
49956.0,67
47309.0,116
47313.0,88
48420.0,84
48961.0,110
49188.0,67
49332.0,110
48562.0,105
49586.0,105
53864.0,72
53914.0,107
50400.0,115
51009.0,68
50671.0,84
53715.0,67
51559.0,68
50542.0,72
51687.0,115
51466.0,80
52035.0,67
52079.0,107
52731.0,108
52907.0,96
52140.0,74
53137.0,116
53361.0,80
53553.0,74
53505.0,107
57165.0,107
54071.0,91
54197.0,107
57544.0,108
54541.0,116
54967.0,87
55307.0,74
55375.0,68
