stoptime,end station id
46770.0,68
46508.0,74
43518.0,80
43698.0,76
43863.0,75
44241.0,67
45059.0,115
45163.0,107
45687.0,107
45782.0,74
45511.0,76
46348.0,67
46437.0,105
50105.0,68
50224.0,87
50313.0,74
46893.0,89
47294.0,73
46851.0,75
47444.0,95
49932.0,73
50006.0,73
49368.0,115
48189.0,107
48845.0,91
48750.0,68
48650.0,88
48886.0,80
49179.0,80
49520.0,76
49542.0,76
49435.0,96
49959.0,67
49442.0,97
49768.0,88
50040.0,67
53855.0,91
50628.0,110
51529.0,107
51419.0,97
51843.0,67
51648.0,105
51903.0,88
52189.0,141
51462.0,67
52532.0,88
52895.0,74
53545.0,72
53610.0,72
57193.0,84
55220.0,67
55329.0,67
55092.0,67
54455.0,67
54370.0,95
54324.0,95
54373.0,116
57107.0,68
55428.0,118
55520.0,75
55921.0,116
55929.0,116
55760.0,75
56042.0,89
55920.0,143
56221.0,67
56273.0,74
57070.0,88
61094.0,80
61077.0,68
60759.0,67
60939.0,107
58482.0,116
60759.0,104
58647.0,88
58472.0,105
58715.0,84
58906.0,76
59456.0,73
59668.0,68
59928.0,88
60875.0,80
60975.0,67
60940.0,67
64537.0,105
61640.0,80
61450.0,68
64422.0,115
61940.0,97
62269.0,107
62272.0,95
61926.0,115
62316.0,105
62470.0,88
62782.0,87
63289.0,88
63588.0,104
64159.0,143
67010.0,68
67034.0,68
65582.0,95
66708.0,68
66768.0,67
66226.0,72
70179.0,68
70700.0,88
70992.0,68
71231.0,107
74866.0,105
72199.0,105
72920.0,90
72610.0,115
73240.0,110
74925.0,76
75171.0,89
78970.0,91
78282.0,76
78210.0,76
76854.0,76
82319.0,67
79330.0,70
79940.0,68
80059.0,95
80817.0,80
81489.0,74
81600.0,105
82471.0,141
82540.0,91
85522.0,118
83178.0,96
-1,-1
721.0,104
816.0,95
754.0,96
5488.0,91
7302.0,96
10513.0,110
10832.0,75
12030.0,76
15785.0,76
17578.0,67
21203.0,74
18797.0,67
19145.0,73
20542.0,75
27543.0,76
28335.0,76
33950.0,74
35212.0,88
35180.0,117
38688.0,67
42809.0,67
42291.0,80
42831.0,74
47049.0,70
48257.0,95
49239.0,75
49254.0,76
53724.0,117
53861.0,75
50455.0,76
52982.0,105
51034.0,91
52970.0,91
54470.0,67
55038.0,76
56638.0,95
56890.0,67
57652.0,80
57737.0,141
60339.0,90
61476.0,68
64255.0,87
62805.0,68
63403.0,88
63803.0,107
65149.0,80
65445.0,75
65963.0,95
66063.0,90
67159.0,107
71374.0,74
72912.0,67
75976.0,76
82683.0,117
80650.0,97
81615.0,75
82801.0,107
83943.0,88
85326.0,95
-1,-1
130.0,76
671.0,75
6076.0,118
5376.0,91
7599.0,91
17072.0,67
16964.0,76
26522.0,80
28877.0,96
29775.0,67
31573.0,74
32702.0,74
33069.0,107
33703.0,75
34822.0,115
36651.0,104
36450.0,107
37046.0,67
37853.0,67
39184.0,67
39133.0,91
39817.0,74
40035.0,76
40300.0,110
41455.0,107
41971.0,67
42283.0,116
