starttime,start station id
74632.0,68
75141.0,76
75257.0,68
75985.0,107
77209.0,96
77589.0,87
77687.0,80
78111.0,91
78414.0,88
78823.0,89
79582.0,115
79827.0,107
81772.0,74
82857.0,73
-1,-1
875.0,91
19244.0,104
21257.0,104
22397.0,84
22570.0,88
22759.0,90
24392.0,89
24590.0,115
24605.0,115
24651.0,115
24873.0,80
26118.0,88
26246.0,88
26286.0,70
26717.0,143
27010.0,115
27200.0,88
27273.0,90
27313.0,96
27326.0,76
27468.0,104
27538.0,107
27762.0,107
27781.0,107
28035.0,115
28096.0,95
28212.0,107
28327.0,75
28548.0,91
28707.0,107
28839.0,140
28940.0,95
28997.0,90
29252.0,76
29252.0,143
29312.0,67
29378.0,91
29447.0,87
29720.0,87
29819.0,68
29836.0,90
29956.0,95
30042.0,96
30179.0,90
30218.0,95
30253.0,72
30294.0,72
30404.0,96
30492.0,75
30685.0,88
30713.0,95
30787.0,108
30871.0,95
31050.0,95
31103.0,95
31160.0,88
31243.0,116
31299.0,72
31449.0,87
31450.0,116
31539.0,88
31575.0,87
31604.0,76
31611.0,87
31659.0,90
31736.0,115
31785.0,96
31867.0,76
31916.0,88
31987.0,95
32235.0,96
32327.0,107
32395.0,107
32401.0,90
32406.0,90
32476.0,88
32492.0,116
32553.0,95
32797.0,76
32887.0,72
33061.0,96
33086.0,107
33175.0,105
33185.0,107
33678.0,74
33732.0,116
34256.0,91
34580.0,87
34593.0,96
34662.0,107
34822.0,88
34898.0,76
35232.0,96
35259.0,75
35636.0,96
35995.0,116
36231.0,88
36671.0,87
36871.0,87
36947.0,68
37190.0,88
37340.0,105
37598.0,68
37957.0,96
37962.0,107
38336.0,84
38414.0,105
39176.0,74
39624.0,88
40086.0,68
40885.0,89
42072.0,105
42224.0,91
42682.0,91
43150.0,80
43587.0,68
43712.0,80
44860.0,68
45162.0,88
45690.0,72
45717.0,68
45729.0,88
46134.0,116
46370.0,107
46402.0,105
46623.0,108
47077.0,76
47199.0,72
47557.0,72
48141.0,68
48501.0,67
49503.0,72
49901.0,96
50153.0,80
50493.0,88
51279.0,70
51442.0,72
51518.0,95
51729.0,73
52091.0,104
52699.0,67
53025.0,75
53288.0,76
53804.0,80
53917.0,76
54301.0,107
54410.0,80
54730.0,91
55245.0,118
55567.0,67
55598.0,72
55844.0,74
56119.0,68
56120.0,89
56441.0,141
56808.0,90
57165.0,80
57776.0,74
57930.0,91
58096.0,87
58278.0,67
58314.0,70
58408.0,105
58629.0,91
58637.0,96
58758.0,96
58841.0,73
59005.0,117
59526.0,117
59635.0,107
59637.0,80
59637.0,105
60018.0,105
60240.0,89
60269.0,80
60278.0,107
60514.0,95
60692.0,91
60764.0,107
60992.0,80
61177.0,72
61453.0,67
61521.0,91
