starttime,start station id
36419.0,61
36445.0,35
36499.0,49
36506.0,6
36563.0,61
36604.0,37
36641.0,49
36658.0,44
36659.0,95
36691.0,49
36694.0,49
36694.0,140
36736.0,19
36745.0,139
36746.0,45
36754.0,21
36787.0,115
36804.0,44
36816.0,88
36826.0,39
36831.0,70
36832.0,88
36839.0,39
36849.0,4
36850.0,82
36869.0,82
36870.0,98
36871.0,70
36885.0,82
36898.0,98
36903.0,57
36918.0,38
36940.0,64
36949.0,51
36950.0,60
36972.0,68
36978.0,68
36982.0,87
37004.0,67
37046.0,30
37063.0,21
37085.0,27
37109.0,84
37155.0,20
37160.0,20
37166.0,25
37201.0,133
37209.0,33
37216.0,33
37226.0,71
37254.0,85
37256.0,109
37256.0,36
37275.0,69
37288.0,61
37289.0,133
37304.0,70
37305.0,42
37308.0,74
37323.0,87
37328.0,87
37337.0,73
37398.0,73
37423.0,8
37449.0,87
37459.0,58
37470.0,104
37481.0,130
37497.0,70
37501.0,70
37504.0,12
37505.0,57
37519.0,152
37534.0,112
37544.0,39
37545.0,16
37546.0,36
37549.0,25
37560.0,4
37571.0,36
37575.0,118
37590.0,90
37595.0,90
37601.0,25
37604.0,45
37610.0,36
37611.0,50
37621.0,139
37637.0,21
37678.0,56
37718.0,98
37719.0,67
37748.0,61
37748.0,120
37757.0,78
37768.0,109
37796.0,73
37797.0,109
37798.0,78
37806.0,53
37806.0,125
37816.0,98
37829.0,67
37835.0,67
37855.0,25
37859.0,73
37863.0,73
37899.0,69
37917.0,46
37955.0,105
37977.0,22
37981.0,51
37995.0,78
38018.0,80
38019.0,23
38023.0,99
38024.0,120
38044.0,120
38051.0,43
38058.0,84
38067.0,76
38074.0,36
38101.0,69
38113.0,69
38113.0,142
38128.0,59
38138.0,57
38147.0,14
38196.0,93
38201.0,93
38215.0,93
38216.0,60
38230.0,118
38305.0,78
38306.0,78
38316.0,49
38317.0,58
38317.0,58
38322.0,60
38326.0,60
38331.0,58
38331.0,45
38340.0,54
38348.0,67
38350.0,67
38354.0,95
38358.0,45
38364.0,58
38419.0,55
38427.0,90
38433.0,90
38445.0,23
38453.0,58
38455.0,58
38456.0,58
38470.0,82
38492.0,65
38518.0,46
38530.0,67
38542.0,81
38542.0,46
38543.0,31
38561.0,81
38579.0,46
38582.0,60
38604.0,68
38629.0,95
38638.0,67
38658.0,72
38669.0,57
38715.0,67
38716.0,8
38750.0,116
38764.0,12
38768.0,12
38769.0,81
38793.0,68
38797.0,26
38803.0,90
38828.0,5
38861.0,49
38875.0,75
38881.0,78
38886.0,115
38893.0,88
38893.0,78
38904.0,47
38906.0,46
38973.0,87
38978.0,87
38987.0,12
38987.0,75
38990.0,87
39004.0,140
39019.0,30
39025.0,36
39030.0,113
39053.0,100
39055.0,47
39094.0,52
39101.0,42
39130.0,19
39135.0,61
39137.0,54
39138.0,19
39142.0,47
39155.0,55
39173.0,116
39176.0,44
39199.0,75
39218.0,88
39326.0,42
39375.0,94
39390.0,89
39396.0,89
39422.0,19
39437.0,19
39451.0,14
39453.0,21
39459.0,47
39467.0,70
39473.0,21
39488.0,20
39499.0,88
39499.0,20
39536.0,16
39540.0,107
39542.0,26
39565.0,47
39600.0,32
39603.0,16
39608.0,16
39618.0,60
39644.0,120
39644.0,5
39715.0,133
39717.0,25
39732.0,49
39744.0,6
39826.0,68
39838.0,68
39845.0,47
39866.0,82
39895.0,60
39905.0,36
39906.0,110
39914.0,36
39918.0,97
39925.0,43
39968.0,95
39978.0,36
40004.0,104
40011.0,36
40018.0,36
40032.0,93
40073.0,55
40075.0,12
40123.0,68
40127.0,6
40145.0,104
40147.0,88
40150.0,25
40155.0,61
40171.0,105
40200.0,87
40208.0,30
40227.0,49
40239.0,74
