starttime,start station id
29281.0,109
29291.0,93
29297.0,107
29297.0,11
29321.0,84
29332.0,55
29341.0,46
29344.0,107
29344.0,25
29350.0,22
29358.0,118
29371.0,4
29372.0,78
29374.0,44
29377.0,39
29377.0,60
29381.0,60
29384.0,60
29385.0,112
29413.0,109
29413.0,87
29414.0,52
29416.0,109
29422.0,4
29430.0,22
29443.0,121
29445.0,90
29452.0,40
29464.0,60
29469.0,121
29474.0,121
29476.0,78
29478.0,46
29480.0,69
29482.0,26
29500.0,40
29513.0,58
29519.0,91
29528.0,47
29532.0,68
29548.0,119
29552.0,109
29557.0,46
29565.0,48
29571.0,109
29574.0,70
29586.0,109
29602.0,109
29606.0,109
29610.0,82
29611.0,75
29615.0,113
29616.0,93
29624.0,78
29628.0,121
29633.0,22
29662.0,47
29664.0,53
29674.0,95
29674.0,16
29676.0,109
29678.0,88
29679.0,116
29690.0,71
29697.0,75
29698.0,87
29702.0,26
29702.0,41
29703.0,150
29708.0,131
29718.0,86
29720.0,68
29723.0,100
29727.0,99
29729.0,41
29740.0,47
29741.0,20
29748.0,47
29751.0,54
29778.0,47
29783.0,16
29784.0,9
29785.0,78
29797.0,109
29803.0,109
29806.0,115
29807.0,22
29809.0,60
29812.0,39
29817.0,40
29821.0,109
29828.0,32
29829.0,115
29834.0,109
29837.0,22
29839.0,47
29852.0,16
29861.0,99
29874.0,22
29878.0,48
29880.0,16
29888.0,118
29904.0,44
29904.0,151
29905.0,47
29909.0,98
29912.0,25
29933.0,90
29938.0,98
29961.0,86
29968.0,21
29974.0,125
29988.0,112
29989.0,100
29996.0,54
30000.0,36
30000.0,120
30001.0,130
30017.0,60
30018.0,86
30019.0,54
30021.0,138
30027.0,68
30041.0,76
30045.0,40
30053.0,52
30053.0,78
30069.0,40
30083.0,118
30084.0,87
30088.0,58
30092.0,133
30098.0,33
30100.0,33
30122.0,103
30122.0,39
30127.0,40
30130.0,122
30138.0,69
30146.0,63
30169.0,40
30170.0,33
30173.0,33
30176.0,13
30179.0,89
30201.0,4
30202.0,16
30203.0,112
30208.0,27
30209.0,36
30217.0,129
30223.0,45
30235.0,88
30238.0,30
30252.0,51
30253.0,119
30253.0,20
30259.0,125
30262.0,125
30263.0,16
30264.0,149
30273.0,112
30275.0,47
30280.0,22
30284.0,49
30291.0,152
30291.0,123
30292.0,3
30301.0,43
30302.0,116
30304.0,118
30307.0,118
30307.0,75
30311.0,109
30313.0,22
30314.0,9
30333.0,118
30334.0,33
30335.0,140
30357.0,6
30375.0,56
30388.0,43
30393.0,38
