starttime,start station id
30427.0,41
30442.0,105
30519.0,112
30606.0,40
30622.0,60
30642.0,33
30643.0,139
30680.0,130
30759.0,88
30764.0,96
30766.0,103
30860.0,35
30873.0,47
30910.0,47
30921.0,41
30934.0,66
30954.0,75
30972.0,80
31046.0,118
31059.0,110
31070.0,40
31188.0,38
31212.0,104
31225.0,39
31244.0,129
31382.0,116
31396.0,81
31430.0,45
31446.0,40
31468.0,88
31489.0,109
31530.0,26
31540.0,19
31543.0,99
31565.0,6
31569.0,81
31583.0,73
31595.0,22
31596.0,91
31608.0,96
31612.0,69
31617.0,105
31627.0,39
31643.0,9
31655.0,96
31757.0,97
31817.0,52
31832.0,143
31854.0,46
31866.0,33
31879.0,13
31915.0,120
31937.0,109
31966.0,6
32082.0,94
32156.0,109
32181.0,125
32199.0,38
32217.0,25
32247.0,27
32263.0,100
32303.0,84
32314.0,104
32317.0,54
32321.0,95
32350.0,116
32351.0,49
32443.0,16
32454.0,16
32459.0,75
32519.0,109
32552.0,109
32595.0,109
32595.0,81
32620.0,96
32641.0,104
32676.0,91
32694.0,91
32697.0,39
32702.0,109
32903.0,41
32914.0,105
32966.0,54
33007.0,71
33012.0,99
33027.0,109
33040.0,53
33077.0,22
33091.0,109
33154.0,75
33164.0,12
33166.0,22
33191.0,61
33204.0,59
33204.0,30
33213.0,88
33245.0,53
33264.0,68
33299.0,47
33307.0,42
33341.0,72
33413.0,105
33571.0,45
33618.0,17
33658.0,129
33664.0,80
33716.0,86
33843.0,139
33877.0,87
33882.0,9
33908.0,87
33925.0,90
34020.0,131
34038.0,43
34076.0,71
34106.0,150
34126.0,57
34136.0,53
34182.0,149
34186.0,87
34232.0,87
34240.0,21
34293.0,71
34315.0,89
34453.0,20
34475.0,89
34494.0,95
34519.0,95
34542.0,47
34566.0,133
34573.0,33
34622.0,77
34697.0,48
34701.0,116
34743.0,119
34747.0,40
34760.0,42
34782.0,57
34798.0,72
34804.0,6
34821.0,53
34882.0,90
34923.0,75
34974.0,114
34990.0,6
35052.0,71
35146.0,82
35168.0,53
35234.0,111
35248.0,111
35379.0,102
35437.0,109
35578.0,107
35620.0,4
35622.0,105
35664.0,107
35792.0,75
36085.0,88
36113.0,59
36179.0,88
36209.0,95
36210.0,16
36266.0,96
36299.0,109
36332.0,109
36346.0,52
36358.0,109
36529.0,68
36613.0,114
36888.0,142
36910.0,70
37033.0,38
37146.0,109
37159.0,96
37338.0,17
37384.0,104
37450.0,110
37486.0,109
37669.0,52
37700.0,87
37749.0,115
37799.0,60
37858.0,98
37930.0,47
37975.0,30
38031.0,16
38031.0,46
38041.0,5
38065.0,116
38192.0,107
38214.0,25
38231.0,60
38263.0,20
38326.0,82
38344.0,125
38383.0,38
38420.0,68
38491.0,50
38560.0,19
38645.0,87
38681.0,26
38727.0,103
38735.0,105
38745.0,33
38756.0,16
38757.0,115
38769.0,139
38837.0,4
38850.0,102
38981.0,143
38986.0,9
39121.0,72
39160.0,76
39162.0,68
39175.0,6
39192.0,86
39253.0,57
39311.0,90
39381.0,123
39428.0,88
39459.0,97
39459.0,4
39479.0,97
39630.0,72
39632.0,45
39653.0,10
39673.0,88
39731.0,54
39767.0,9
39797.0,88
39812.0,36
40027.0,109
40297.0,96
40313.0,68
40377.0,47
40378.0,20
40487.0,58
40528.0,88
40573.0,61
40779.0,19
40938.0,118
40999.0,97
41055.0,57
41057.0,73
41078.0,22
41137.0,75
41176.0,16
41339.0,120
41403.0,68
41403.0,11
41477.0,88
41604.0,117
41640.0,60
41726.0,71
41805.0,87
41831.0,58
41937.0,64
41985.0,67
41998.0,68
41998.0,87
42071.0,105
42129.0,139
42145.0,76
42160.0,105
42267.0,9
42337.0,17
42376.0,75
42383.0,50
42426.0,107
42462.0,119
42546.0,72
42567.0,50
42708.0,94
42737.0,43
42842.0,61
42865.0,47
42880.0,90
42925.0,104
43109.0,59
43240.0,36
43315.0,95
43335.0,61
43419.0,76
43498.0,90
43522.0,20
43553.0,110
43665.0,48
43716.0,52
43778.0,109
43806.0,67
43853.0,85
43976.0,139
44090.0,135
44162.0,9
44176.0,109
44201.0,68
44253.0,1
44371.0,74
44440.0,115
44489.0,72
44530.0,70
44532.0,68
44600.0,64
44774.0,87
44891.0,68
45050.0,60
45055.0,53
45095.0,105
45326.0,135
45335.0,71
45414.0,14
45508.0,39
45510.0,45
45531.0,45
45630.0,16
45648.0,35
45709.0,141
45806.0,88
45960.0,54
45979.0,22
46205.0,68
46336.0,75
46375.0,68
46448.0,13
46632.0,67
46677.0,70
46733.0,73
46810.0,88
46928.0,54
46964.0,73
47042.0,40
47059.0,76
47268.0,12
47277.0,12
47299.0,90
47352.0,32
47353.0,121
47355.0,32
47457.0,105
47750.0,9
47777.0,67
47954.0,134
