starttime,start station id
29362.0,109
29369.0,22
29371.0,39
29387.0,51
29389.0,109
29390.0,95
29400.0,84
29401.0,54
29407.0,141
29408.0,113
29415.0,109
29423.0,113
29424.0,100
29430.0,81
29438.0,50
29440.0,109
29444.0,109
29446.0,109
29449.0,22
29450.0,139
29453.0,16
29458.0,74
29463.0,69
29502.0,89
29503.0,65
29503.0,109
29507.0,109
29516.0,16
29516.0,98
29518.0,52
29522.0,20
29525.0,118
29546.0,16
29560.0,109
29560.0,109
29564.0,123
29570.0,109
29587.0,116
29591.0,46
29593.0,109
29595.0,140
29596.0,26
29602.0,4
29602.0,9
29617.0,60
29622.0,82
29623.0,22
29643.0,123
29643.0,100
29644.0,22
29645.0,109
29649.0,116
29656.0,63
29665.0,134
29669.0,89
29676.0,20
29685.0,46
29689.0,112
29697.0,75
29703.0,96
29708.0,117
29709.0,16
29710.0,68
29723.0,139
29724.0,75
29729.0,69
29729.0,22
29731.0,53
29753.0,4
29754.0,109
29757.0,16
29760.0,114
29774.0,53
29786.0,59
29786.0,90
29793.0,115
29799.0,61
29800.0,58
29810.0,61
29816.0,109
29819.0,119
29838.0,4
29842.0,86
29860.0,25
29862.0,109
29869.0,109
29870.0,6
29871.0,26
29876.0,105
29885.0,118
29886.0,87
29887.0,39
29888.0,82
29894.0,115
29899.0,115
29900.0,115
29905.0,112
29938.0,109
29949.0,6
29956.0,58
29973.0,75
29975.0,43
29975.0,119
29981.0,22
29982.0,57
29995.0,84
29999.0,121
30010.0,141
30014.0,122
30019.0,43
30024.0,54
30025.0,51
30029.0,75
30054.0,75
30056.0,122
30058.0,22
30069.0,112
30071.0,134
30078.0,4
30080.0,59
30088.0,43
30108.0,114
30117.0,90
30118.0,6
30132.0,27
30134.0,139
30137.0,99
30144.0,60
30148.0,75
30153.0,6
30166.0,22
30169.0,43
30190.0,69
30207.0,21
30216.0,120
30216.0,122
30217.0,69
30219.0,4
30219.0,150
30223.0,3
30225.0,16
30230.0,20
30233.0,125
30234.0,36
30236.0,99
30241.0,43
30246.0,109
30247.0,150
30249.0,150
30252.0,22
30259.0,66
30267.0,98
30278.0,135
30280.0,109
30281.0,121
30295.0,39
30305.0,6
30317.0,22
30319.0,21
30320.0,17
30323.0,95
30338.0,54
30343.0,63
30352.0,17
30354.0,39
30370.0,13
30372.0,120
30376.0,41
30376.0,41
30378.0,55
30378.0,85
30385.0,151
